sepal_length,sepal_width,petal_length,petal_width,target
4.299630890843387,3.9329902460897483,2.6752079716012367,0.12827233590674747,0
5.677977232594818,3.05633400944908,5.31123876876561,0.930696725800849,1
6.598983249120481,3.1688160415892637,2.707198248808604,1.190070039729164,1
5.73810032865597,3.466240524961666,2.8743758200394884,1.8921286377014206,0
4.508224835371965,3.333688277931328,0.9400591576359174,0.9549212574490242,2
6.412369019246381,3.1198626306438757,7.2059258270731155,0.583528996811334,1
4.816897403718017,3.1696207210118983,5.0345478603712985,0.24146021871355827,1
5.342383090219704,3.3748983035951907,4.993783218568844,0.044618473728484265,0
4.89282552050615,2.621700244916812,3.0544379110081246,1.4375432103150085,1
6.181642028702172,3.1755685941105765,3.4934837652058337,1.625831630204944,1
6.685347475386611,3.095385982430298,5.419911692603971,0.23478295801593818,1
6.989464853131323,3.5620645981443753,5.0497310807163975,1.131740319895533,1
6.376680835402027,1.9660335878163064,3.864703512624669,0.06273027952507637,1
5.320219070018377,2.593423889913881,5.328419887630012,1.287920768226345,0
5.995755360754739,2.7237822278126766,5.002426400588412,1.243463847267897,1
4.838927105982849,3.6382106237593197,3.193858575422091,1.1252434113514178,2
6.576498663785456,2.8090322572469137,3.7824460046939037,0.6205078000973828,0
4.453941348651248,2.8130730536232242,3.4316707585470296,0.8397186800413523,1
4.730047499202492,2.669796261281695,6.035593427308307,1.481892823589489,2
6.813985694384531,3.1720631252933136,2.9620634166627715,1.3801770621560858,2
5.647852534449892,3.136301767921662,2.6257228565892534,1.5919906109190658,1
4.457740222071871,2.643188156113897,4.007738080315324,0.9944525317140424,0
6.569003678820327,2.968782739077206,5.466469590499729,1.412476405115343,1
5.3164988722571,2.7217810718731785,2.847994313465221,0.9241983814497695,2
5.513677008497906,3.660929219886903,3.4944378439425,1.0959597386645927,1
5.321070743016884,3.0681988175894754,3.257490833794232,1.3094940889403057,1
5.819528593527068,2.6010186723543867,6.604397313682249,0.7363893733012188,1
5.693990586278794,2.843466805509623,1.778693708045631,2.085537951046975,2
4.794372788953053,3.1838055406688808,3.356232564020358,1.1563752181483982,2
5.75547724393033,3.5070025087022123,3.2949690902964206,1.1881750716834323,1
5.557740965719168,3.268728218506098,2.4932584099242447,1.6078578694656604,2
6.385697945869198,2.661893955925994,4.204718584729201,2.25866717532921,0
5.279885525315616,2.332294548736634,2.371156230543633,2.1218128117270054,1
7.10172147876303,2.8279689260434484,5.117529712833543,0.3669655640445538,2
5.12229689306368,2.6438241585118827,4.8484585405826515,1.8005326468841036,1
5.952017531412008,2.702540215638408,3.4046912398881584,1.938003489033667,2
5.793617711395836,3.064060910477058,3.707404384818899,0.5382218834489166,0
6.467688344314278,2.453220528141058,3.591787850214971,0.6375493327235824,2
6.434444244242212,3.125344160687594,6.897570509088597,0.7332653073822716,1
5.563166055011263,3.2681148663789825,2.8105810678638976,1.6059112403719231,1
6.346416989257411,3.722099542056637,3.0207968673109074,0.36499730051420065,1
6.986869836656754,2.468295224247224,2.6417708980597734,1.0816858588036018,1
5.1160082223989,2.5100340202553286,-1.3488259302139136,1.3999680814106537,2
7.161245658320281,2.9889955880465724,3.881632932516443,1.261657202178166,0
7.716907086723474,2.365824787801065,1.4982546026059667,1.0395932385251285,0
5.574327053943239,3.382570820356134,4.913927048225193,0.693663918650632,2
6.38186258886637,2.565419457551357,1.6633464843782435,0.7663092610785064,0
6.523609975902124,2.9078213456315405,7.3667038537434415,0.8618757669102904,2
4.4764807460895275,2.937606924460453,2.551095160832529,0.5428629330015259,2
6.384837173101122,1.953887742403654,5.501060409187168,1.9695649235284436,1
6.763390074281235,3.0433547466548476,5.174833555800662,0.8448448906040227,2
6.831441245794069,3.4920600430670485,5.211007757047478,1.3085082429400359,0
4.964693237008797,2.8457467009670765,4.004574644991024,0.6771878934399618,1
6.229653870174945,2.929310265741728,0.32198083155477475,0.64280612355195,2
6.312883596006055,3.026534426314737,3.210466166739078,1.0596345978200352,2
6.399347025686028,2.6348686625828144,3.028060585274745,0.8507950784979215,1
6.700636540299774,2.813766073213305,3.764231983927765,1.7148014851878788,1
5.69159313926411,2.7289167633525624,2.5047079115835107,0.8197544179321645,0
5.606471973614726,3.5727677891937097,3.789621196693671,1.7181838126278808,0
6.05702049572163,2.7737291793021948,3.5325024837050902,1.2817086632248913,2
6.744989512252876,3.0836495433201123,4.576326937946565,0.9339605511203249,2
5.780723383317464,2.5151761841910005,4.677808421918912,1.34548819511367,2
5.279161023515171,2.921628637704953,1.225574941849933,1.2626930526046838,1
5.499655434652786,2.919840105919485,3.71687258967161,1.6102481396158144,2
5.380834324322934,2.7442611555276324,0.7060380225710245,0.7243950452660053,1
4.850194811532514,2.802858805135578,5.056851158347465,0.6359260185828242,2
4.955876608368371,2.7585487503991892,3.468485846076643,1.9147000757806918,1
3.7693133136031105,3.5734371127103417,3.813644199778248,0.2869469291372062,1
6.75938491687187,2.948172815334057,3.0448511598858756,0.9420265979855648,0
6.366014301250228,2.351955732397382,1.1868708549124505,1.1408474907165838,2
5.561550868519421,2.8940674188272992,3.4203020995247413,0.7248174280299897,0
5.258582873430368,2.9773069917997286,3.6762044235569906,0.9845068681342625,0
6.398683959627201,3.249823401775382,3.9084491415996325,1.1397381671180615,1
6.171734197161335,3.267839402361442,4.167784778414748,1.6804398042169224,0
5.333307875026197,3.5273950704029975,4.533066219694435,1.0449330760042799,2
5.740938629916913,3.0601816883701467,4.510498721891636,0.64295990201354,0
5.701300920395641,3.613825274288272,4.0884540600586945,0.34759574512376223,1
5.317967837396284,3.0489579484335376,3.83262485375394,0.6696312408464282,0
4.7515173708080365,2.3039615484164386,2.480589482216404,-0.1381906475169008,0
7.525264588067946,3.6329131101003953,3.18712492600307,1.170976102619608,1
4.4978538163870105,3.4222187320960655,2.8209177054496553,0.44023369341329477,0
5.584487584691573,2.144743314179787,4.088367504831231,1.1245929404000223,2
6.359369056622845,3.223013693696613,6.508884006009291,1.1552763170284261,2
6.129875697725746,3.4184744210565636,5.191786181722338,0.8463959737320776,2
5.881748772591183,3.6535918190858423,7.69648994673544,1.899280090447263,2
4.2180096080821015,2.7414419891694326,5.006578154277681,1.0621885171221808,1
6.699031833224788,3.1898626157609087,3.2497760105633122,1.3517182071214313,2
5.138010984286755,2.5676822888837454,1.9295577678593967,2.4333793956606398,1
4.678818547806014,3.120611503301886,4.7292479809642085,1.26670850320712,0
5.44342040737589,2.64590121580594,5.380171937737089,-0.2438881509330162,1
6.644041784856719,2.991357665258668,2.288298141437224,0.5002739421845112,2
7.449795069959146,3.275065290914828,3.2324272613591845,0.6272862183493344,0
4.527763678191479,3.0740705994908137,3.5428832403348998,0.4504399651076535,2
5.20753471122583,2.400337739154226,2.038473255524174,0.5543497632004123,1
6.973286435308806,2.786021383346668,5.295824415228652,-0.05289794415069271,1
4.990069247663459,3.2115100473631815,2.303843774344121,1.5429125005720892,2
5.83273303690103,3.4950966628383533,2.013880305830047,0.502039332410235,1
5.5435124229990596,3.3973860882575764,2.824331878126687,1.2186541914458098,2
6.367068804518526,2.677193157412073,2.7598515126729657,1.3228292053273603,1
5.244320348423499,2.9172990707615756,3.2372632933002565,0.44838937824144687,2
5.830849561717544,2.5129662455135424,2.220570953089286,1.1900413223250654,2
7.007590981927585,2.9829795024058003,2.7733421169259156,0.6957983087140768,0
4.607929811063867,3.4074235772952073,3.660419505507099,1.5679643279166329,1
6.159010122548021,3.124816413382021,4.514130406196936,0.7417188251399466,2
5.261014502215424,3.278318443648448,4.691116229118046,0.20033294872544272,0
4.784815289956674,2.8469263140591,0.35357345998339706,1.042839782165352,1
5.581090595435479,3.351502522012274,3.0446517306200565,1.4531193379526308,2
6.233019071896129,2.96833907840361,4.215812731893523,-0.04633584877457442,0
6.88835648602978,2.235244201650577,2.6507242777976296,1.3103188283024931,2
6.0813439622512275,3.465557664796962,4.6914460282410255,0.6139903090404061,2
5.022254774224301,2.954786944272073,6.297330072747012,2.4185696756352164,1
5.228551826835754,3.558910321543276,2.855453909860202,1.8975800067898048,1
6.001192706401049,2.5958028022307333,3.239340403440556,1.9086324229546483,2
6.004115308471442,2.8231602289934883,6.062157300316436,0.7896183184427217,0
6.0231930143386805,3.167313733965993,0.9243061032250499,-0.1579006919345698,1
5.311411639346716,2.210139688432524,2.7366005905018644,1.1491565168279483,2
5.433226738350087,2.584227239119811,5.043008393680797,1.89748670667769,1
5.485857519946151,2.564119025774821,5.1176114307525795,1.2795753036316548,0
5.958321966261437,2.587284821574917,3.947993056145357,0.6153704053489281,1
6.620959466052069,2.7453282467097493,4.1536484937688,1.220635937332732,0
5.0580197712239725,2.926294409429623,1.862681622680082,0.9808639190807499,0
6.215595635981234,3.282388888163697,4.271023410394388,1.3872855709637357,2
4.326537613655505,3.2949650122596794,4.304240846569909,0.5026470997009497,0
5.137959068741506,2.966945001005268,4.2143055050690705,1.813267528496074,2
6.6183059508232684,3.537989322010806,3.700931100815474,2.161415399382716,0
5.5627399076370665,2.3970495386769093,4.789593815215341,1.3098424042782502,1
5.587099592369322,3.0624393599127986,3.0732738517083287,1.279838261256349,1
5.961746036991297,1.974884651250914,1.232031705622552,1.4181285924823182,0
4.09303574721317,2.612208330215635,4.439091105404454,0.9134411669715283,2
4.863352544333963,3.35092977255396,4.651286359171678,0.9860692628598609,2
5.9732000054854435,2.7848577184101306,2.6768856817766835,0.7873019143363709,0
6.79066956414639,3.349755528391441,1.973033245808107,1.0391584881988807,0
6.615402805612515,2.350388146083668,4.842070710376017,1.230270013650282,2
6.740187300530344,3.109145848753732,2.7534472247254635,1.5262828585905583,1
6.2053881839519445,3.3210601631806256,2.9807079457000403,1.5358565009401803,2
4.6548095712186015,3.053237124069092,5.205802852391301,0.590883424904351,0
7.256180003457493,2.9085264075073205,4.810607711575528,1.5211958883980592,1
4.616904432474239,3.0803301277234247,2.627407122974582,0.9873931221802716,2
6.412399657342831,2.677374030986788,2.5458654696264977,0.7794289466879957,0
5.888778513715904,3.8087947546247283,5.964937802531017,0.9374459949450772,1
6.432161217616448,3.196850103329045,1.9253608233730353,0.8663835704396456,0
6.564720322794196,2.781071080427209,4.880987089842099,0.9448804655026786,0
5.562489539471756,2.1931746546412123,3.1574097272977704,0.8115193899058529,0
6.135946190937558,3.0679017142191,1.907983864540366,0.8688138967539119,0
6.1967489729585825,3.171230041175276,3.565147015678127,1.4273381338359363,1
4.22105586930008,3.306965181674871,2.1339173153220132,0.44317860475185367,2
6.1362682195632035,2.468893438363674,4.2354834806247315,2.3915949224101722,1
5.379787542213168,2.6244259213369157,2.78680649863452,0.9117719560952623,1
5.661069759776141,2.0176596449257076,3.4429058575502425,0.7821567218062206,1
6.021301207571616,2.664709342162841,2.248987637039507,0.5476720036010839,1
5.470824628363436,2.74305551976812,1.757297308943622,1.3455682361160632,1
7.0442326914531534,3.141102779729309,2.1649398735366883,1.1377701313661688,2
6.690914590273727,3.240841086297332,4.961807390371334,0.8537737844288202,0
6.149415907766705,2.8640897420772538,2.7979552532679612,1.224737004690698,2
6.150369302636611,3.3740382553088275,3.370211433314709,1.4288299727610172,0
5.292114396245749,2.612503832824689,4.708847774159981,0.2724956440459849,1
5.959440895757146,3.1427948142729734,3.4171297666452065,0.9628340791852071,0
6.992187803846538,3.21361378984065,3.2019958006601383,1.0945770755920714,2
5.850296538090859,2.682586882310966,3.196696003449863,0.43649563231511634,1
5.5686006476049466,3.201565108885602,4.183159543818065,1.4293851416568537,0
4.931212392192672,3.4209493547970204,2.609569105577141,0.02697372177379309,2
5.3146923268546615,3.3616266657804856,2.506789154408146,0.510138425461535,0
5.6266735396545355,2.642551557537654,2.7106604441919515,1.3975079715718461,1
6.379986719035217,2.5194155251137555,5.737745715299978,1.1494672926243266,1
5.4281454910922164,2.613601267328746,3.2099286228088255,1.6933225994664418,1
5.328766769150645,2.4754209653018617,4.9617008513889,0.4512399131631657,2
5.351108895760627,4.006042681108488,2.705579828852155,1.7837641791229848,2
4.547918461852493,3.200976681989027,5.602461143760584,1.0315465698606308,2
6.5445249253987985,3.036257474408427,2.613377267624468,1.4309446729653144,2
4.788774861598474,4.0281607179727,6.399849308383573,0.5235952829332426,1
5.12976511991093,3.3882578240013115,5.110814605366297,1.229474547940144,0
3.8685510547008484,3.155691534067828,4.4227482974824905,0.7989761043068755,2
4.529568800116268,3.492682759374624,3.0048346570026,0.991192228533026,1
4.545689609954941,3.4060439637138638,3.8683899184296244,1.5905273100816166,1
3.361686949853451,2.764203304702026,4.820574176746485,1.3331995039916473,1
6.4134698909015375,2.9198182671107324,1.4188300330389545,0.17985475203174994,2
5.781173095929153,2.9881323120667362,1.6581685289624248,0.609358889139229,0
4.978710190498278,2.9731431094609917,2.1354472493213428,1.7566904727214971,1
6.489398240233912,2.9618641694565135,6.007092587764795,1.7081278165820732,0
7.862093372034336,2.750421467862375,4.997088723112148,1.3985211735086955,0
5.7583365838244625,3.7202365006931744,4.340958386044742,0.6657407645156529,1
5.122588787328965,3.140834320187092,5.112546300643425,0.9757616525634296,2
6.205317744050216,2.5785208307416827,5.497895004896099,1.7112901936218143,1
7.463714762508035,3.2270980919784082,4.79206621137934,1.1468676771025346,1
5.312290865279678,3.0343178823482235,1.9089023014834705,1.1036578899307412,0
5.7064070072340085,2.7619500656903693,4.921313906330344,1.7419797124438208,1
4.408002289518767,3.043536452178667,3.492255333776778,0.63653260495021,1
5.928585948955377,2.4034049108355577,-0.8981198552922676,0.32462543196756677,2
6.70120479016985,2.575404575568537,1.646963828348734,0.7070384841761096,0
6.253746510636074,3.288903283386405,5.319032917210396,0.42925800712443396,1
5.487384996015762,2.4747286085957376,3.529014817655125,1.8644108245266027,2
5.836925706315305,3.4512914886902357,2.6009728664615883,1.7734384683447146,2
5.5770504270203105,2.9832628502433023,1.5152596423611193,1.6560109933783191,1
6.781835345563187,2.9512375771801063,4.638073337383031,1.2494720419046772,2
5.320571137748804,2.9610037445758417,3.621347071839915,0.3884654662935406,0
6.148062744668083,2.772674649099377,4.711490778228305,1.5375869187321274,1
6.3193688334164815,3.087371222381124,3.199715148549937,0.9328815798761152,0
5.700985796636311,3.067113600050861,3.4165300437055857,0.9867451608437136,1
4.720313468392996,2.249471093354062,4.443978619286617,0.5101930530852926,1
5.978415402797189,3.0547157332972414,2.0469054290339144,1.637154833750198,1
4.300869641966212,3.29216637475875,5.798246054930578,1.2948828911062567,2
5.288478627039923,2.7625286453689073,3.0169757386188074,1.6554616641635473,1
6.615373748702737,2.830811285264669,2.8512448535333044,1.7157158533555428,0
5.182083742166122,2.773965860336101,4.002069982216413,0.998523311988458,0
6.312627147276952,4.079813548948225,4.4529582774864895,0.818257611609712,2
5.857291994666244,3.3118384657447626,4.137841242884638,2.3951302590136523,2
